-2.898767292499542236e-01,-9.054967761039733887e-02,2.887876033782958984e-01,2.170331180095672607e-01,2.358697503805160522e-01,6.718726158142089844e-01,9.099204838275909424e-02,5.943756699562072754e-01,-4.541290551424026489e-02,-1.297596812248229980e+00,-3.744348883628845215e-01,-1.245925799012184143e-01,9.968287944793701172e-01,5.373310446739196777e-01,-7.463552355766296387e-01,-6.964456439018249512e-01,2.010525576770305634e-02,-2.369506508111953735e-01,-5.281741023063659668e-01,9.553002119064331055e-01
-1.910789906978607178e-01,1.259029209613800049e-01,5.048153996467590332e-01,1.321876421570777893e-02,3.335422873497009277e-01,4.519490897655487061e-01,6.575263291597366333e-02,1.017315864562988281e+00,-1.337643563747406006e-01,-1.192526698112487793e+00,-9.311471879482269287e-02,8.232646435499191284e-02,1.207765698432922363e+00,1.994194537401199341e-01,-6.075274348258972168e-01,-6.728855371475219727e-01,-9.988574683666229248e-02,-1.980428993701934814e-01,-5.168941020965576172e-01,8.743981719017028809e-01
-4.220562875270843506e-01,1.861109733581542969e-01,8.360180258750915527e-01,-4.236323386430740356e-02,3.748609423637390137e-01,3.018581271171569824e-01,-1.297520473599433899e-02,9.178273081779479980e-01,1.364751160144805908e-01,-1.399430394172668457e+00,-2.717521488666534424e-01,-8.171638101339340210e-02,9.862006306648254395e-01,5.655950903892517090e-01,-6.341015696525573730e-01,-6.768881082534790039e-01,-2.086312919855117798e-01,-9.002857655286788940e-02,-5.951439738273620605e-01,9.723822474479675293e-01
-1.962740719318389893e-01,4.156927168369293213e-01,3.234357237815856934e-01,3.087677955627441406e-01,8.125152438879013062e-03,6.248495578765869141e-01,1.031536012887954712e-01,7.197197079658508301e-01,4.179331660270690918e-02,-1.214903593063354492e+00,-2.738688290119171143e-01,-1.045963019132614136e-01,1.106711745262145996e+00,5.063513517379760742e-01,-8.783275485038757324e-01,-8.036105632781982422e-01,6.916645169258117676e-02,-3.835807740688323975e-01,-4.348057806491851807e-01,6.585632562637329102e-01
-1.484485864639282227e-01,1.505923569202423096e-01,7.123228311538696289e-01,1.094291359186172485e-01,3.701243922114372253e-02,6.341738104820251465e-01,1.704561412334442139e-01,6.647817492485046387e-01,-6.340073421597480774e-03,-7.208768725395202637e-01,-3.075196146965026855e-01,4.166273772716522217e-01,7.287629842758178711e-01,5.003977417945861816e-01,-7.583765983581542969e-01,-8.048686981201171875e-01,-1.184585392475128174e-01,-3.528062999248504639e-01,-4.615160226821899414e-01,8.170863389968872070e-01
-2.028558254241943359e-01,-4.289397038519382477e-03,7.409869879484176636e-02,2.326367348432540894e-01,2.524172663688659668e-01,6.341774463653564453e-01,-3.431348502635955811e-02,4.271379411220550537e-01,-2.580687999725341797e-01,-1.162129640579223633e+00,-4.569643139839172363e-01,-7.369466125965118408e-02,8.503572940826416016e-01,4.440566599369049072e-01,-8.077403306961059570e-01,-1.092234134674072266e+00,2.192718237638473511e-01,-3.493125736713409424e-01,-2.811553478240966797e-01,7.745523452758789062e-01
4.597900435328483582e-03,2.641832232475280762e-01,4.423293173313140869e-01,4.281805157661437988e-01,2.517488002777099609e-01,5.812081694602966309e-01,1.497125029563903809e-01,4.832828640937805176e-01,-2.942678332328796387e-01,-9.502179622650146484e-01,-2.320864200592041016e-01,-1.330868750810623169e-01,1.259716153144836426e+00,3.307184875011444092e-01,-5.405794978141784668e-01,-1.136959075927734375e+00,-3.405172228813171387e-01,-3.489196300506591797e-01,-6.378589868545532227e-01,8.768301606178283691e-01
2.260791510343551636e-01,2.937912344932556152e-01,3.265332058072090149e-02,3.619771301746368408e-01,8.907148241996765137e-02,5.696209073066711426e-01,4.583499580621719360e-02,4.026308953762054443e-01,1.388110369443893433e-01,-1.170515298843383789e+00,-3.502299487590789795e-01,-2.379475533962249756e-01,8.686241507530212402e-01,1.345788091421127319e-01,-5.681681632995605469e-01,-9.479181170463562012e-01,-2.657800018787384033e-01,-7.139292955398559570e-01,-3.955651223659515381e-01,8.911728262901306152e-01
1.491159051656723022e-01,2.661963105201721191e-01,1.004496335983276367e+00,3.842431679368019104e-02,2.332086265087127686e-01,5.289037823677062988e-01,4.351971149444580078e-01,1.006068468093872070e+00,-2.085954993963241577e-01,-1.197458863258361816e+00,-1.757723391056060791e-01,3.282883018255233765e-02,9.997321963310241699e-01,-8.112316578626632690e-02,-4.095950126647949219e-01,-6.167531013488769531e-01,-7.432207465171813965e-02,-3.920113742351531982e-01,-3.258047401905059814e-01,5.162599682807922363e-01
-2.746962010860443115e-01,4.139112532138824463e-01,1.136355161666870117e+00,4.659073948860168457e-01,3.182521164417266846e-01,6.974291205406188965e-01,2.396585196256637573e-01,9.932318925857543945e-01,1.529480330646038055e-02,-9.987229704856872559e-01,-1.458563655614852905e-01,1.475620269775390625e-01,8.925707340240478516e-01,5.577326416969299316e-01,-6.296774148941040039e-01,-8.858692049980163574e-01,1.189041361212730408e-01,-3.699086904525756836e-01,-5.860651731491088867e-01,3.866907358169555664e-01
-2.103539705276489258e-01,1.848512440919876099e-01,7.262002676725387573e-02,4.692956339567899704e-03,-1.247508544474840164e-02,5.308276414871215820e-01,-2.314659766852855682e-02,7.717705965042114258e-01,2.241557091474533081e-01,-1.255011200904846191e+00,-3.173253834247589111e-01,1.825390011072158813e-02,9.680722951889038086e-01,7.420654892921447754e-01,-7.977979779243469238e-01,-8.825791478157043457e-01,2.267836481332778931e-01,-2.586886584758758545e-01,-3.958363533020019531e-01,5.172250866889953613e-01
1.420813500881195068e-01,2.777164876461029053e-01,9.906802177429199219e-01,3.774670418351888657e-03,2.343951463699340820e-01,3.998245894908905029e-01,3.277287185192108154e-01,7.085945606231689453e-01,1.558024883270263672e-01,-1.070769071578979492e+00,-1.719787567853927612e-01,-2.862519919872283936e-01,8.308407664299011230e-01,1.756117045879364014e-01,-4.773029983043670654e-01,-7.067732214927673340e-01,-9.830693155527114868e-02,-4.251770973205566406e-01,-4.703980088233947754e-01,7.613335251808166504e-01
-1.305679678916931152e-01,-7.146115601062774658e-02,9.628230929374694824e-01,-7.037042379379272461e-01,1.996800005435943604e-01,1.489267796277999878e-01,-7.041888833045959473e-01,4.884652793407440186e-02,-6.814574599266052246e-01,-4.093284606933593750e-01,7.170501947402954102e-01,3.074382245540618896e-01,-2.555350065231323242e-01,6.607497483491897583e-02,-4.885320663452148438e-01,-1.203162789344787598e+00,5.037997961044311523e-01,-2.272222638130187988e-01,-1.337585449218750000e+00,4.153094589710235596e-01
3.873721882700920105e-02,1.177256777882575989e-01,1.050111055374145508e+00,-6.346295475959777832e-01,2.807109057903289795e-01,1.469739973545074463e-01,-5.068181753158569336e-01,-1.881787627935409546e-01,-8.120871782302856445e-01,-1.106420811265707016e-02,5.665608048439025879e-01,7.972665131092071533e-02,-3.255202174186706543e-01,-5.310407280921936035e-02,-2.156850397586822510e-01,-1.051043391227722168e+00,2.872130870819091797e-01,-1.695874184370040894e-01,-1.494723320007324219e+00,7.759435176849365234e-01
1.789563745260238647e-01,1.620239205658435822e-02,1.071677327156066895e+00,-1.112007141113281250e+00,7.477625459432601929e-02,2.781088650226593018e-01,-6.597944498062133789e-01,-3.655909001827239990e-02,-6.973817348480224609e-01,-1.039686053991317749e-01,7.995121479034423828e-01,3.263481557369232178e-01,-4.076420366764068604e-01,-2.985870093107223511e-02,-4.916619956493377686e-01,-1.160444736480712891e+00,2.776440083980560303e-01,-2.741113603115081787e-01,-1.450734257698059082e+00,7.729299068450927734e-01
2.011728435754776001e-01,-7.419228553771972656e-02,6.536336541175842285e-01,-9.172117710113525391e-01,1.870830729603767395e-02,-1.110769584774971008e-01,-7.028922438621520996e-01,1.089493557810783386e-01,-9.738565683364868164e-01,3.841744735836982727e-02,8.667655587196350098e-01,6.858585029840469360e-02,-1.205737739801406860e-01,-1.897380203008651733e-01,-5.332404375076293945e-01,-1.352011203765869141e+00,3.276981115341186523e-01,-4.336616992950439453e-01,-1.347017049789428711e+00,5.409724116325378418e-01
-3.962205722928047180e-02,1.080794185400009155e-01,8.347345590591430664e-01,-4.463287591934204102e-01,2.937149405479431152e-01,3.249558508396148682e-01,-8.834412097930908203e-01,-6.590590626001358032e-02,-4.475589692592620850e-01,1.594103425741195679e-01,6.220849752426147461e-01,3.728107511997222900e-01,-2.153339534997940063e-01,2.950634658336639404e-01,-2.970823943614959717e-01,-1.020462393760681152e+00,3.308989703655242920e-01,-2.590231299400329590e-01,-1.325525760650634766e+00,4.247420132160186768e-01
8.991875499486923218e-02,-7.586762309074401855e-03,6.920245289802551270e-01,-3.835990428924560547e-01,4.317948520183563232e-01,3.129617869853973389e-01,-6.935397982597351074e-01,-2.694157063961029053e-01,-4.273191690444946289e-01,1.033583134412765503e-01,6.904947161674499512e-01,3.145976662635803223e-01,-2.884759902954101562e-01,2.727717757225036621e-01,-3.823735713958740234e-01,-1.202835679054260254e+00,3.903657495975494385e-01,-1.671116054058074951e-01,-1.178652167320251465e+00,5.448589920997619629e-01
-2.319813147187232971e-02,2.152262628078460693e-01,9.360879659652709961e-01,-2.773734740912914276e-03,7.182578444480895996e-01,5.517455935478210449e-01,-1.417790174484252930e+00,1.387883629649877548e-02,-8.418045639991760254e-01,1.171016395092010498e-01,6.487736701965332031e-01,2.968108654022216797e-01,-1.633534431457519531e-01,-3.525227680802345276e-02,-1.064015626907348633e-01,-8.633615374565124512e-01,5.473145842552185059e-01,-5.946226716041564941e-01,-1.390424966812133789e+00,5.041460394859313965e-01
-6.860803067684173584e-02,3.996198773384094238e-01,5.890339016914367676e-01,-6.356142163276672363e-01,-7.063143420964479446e-03,-6.354914605617523193e-02,-5.644943118095397949e-01,1.975954473018646240e-01,-9.395481348037719727e-01,1.536053866147994995e-01,6.210667490959167480e-01,-1.326463073492050171e-01,-2.785466611385345459e-01,-3.793420493602752686e-01,-2.291121333837509155e-01,-1.505401611328125000e+00,4.350292682647705078e-02,-4.559980034828186035e-01,-1.186938166618347168e+00,5.475187301635742188e-01
-9.847154468297958374e-02,-6.364257633686065674e-02,7.101684212684631348e-01,-5.550115108489990234e-01,1.178874745965003967e-01,2.609635889530181885e-01,-1.030345082283020020e+00,2.121365256607532501e-02,-7.832053899765014648e-01,1.813103258609771729e-01,7.141352891921997070e-01,-2.442406676709651947e-02,-3.071263134479522705e-01,-2.096619606018066406e-01,-5.049165487289428711e-01,-1.047130107879638672e+00,2.070115357637405396e-01,-4.154873192310333252e-01,-1.154108285903930664e+00,6.198799610137939453e-01
6.536506861448287964e-02,-1.844547223299741745e-03,9.184402227401733398e-01,-8.742878586053848267e-02,6.587903499603271484e-01,2.972033321857452393e-01,-1.043962836265563965e+00,-1.771252155303955078e-01,-8.150822520256042480e-01,7.307266443967819214e-02,5.324164032936096191e-01,3.457901477813720703e-01,-2.693760991096496582e-01,-1.249327510595321655e-01,-2.934046089649200439e-01,-1.246852993965148926e+00,1.950706243515014648e-01,-3.178405463695526123e-01,-1.204026937484741211e+00,6.487246155738830566e-01
-4.092023242264986038e-03,-7.712634978815913200e-04,7.817972302436828613e-01,-5.433316230773925781e-01,1.076318845152854919e-01,8.168964833021163940e-02,-6.817730069160461426e-01,-1.163992732763290405e-01,-7.882168889045715332e-01,7.628329843282699585e-02,4.646163880825042725e-01,2.853641510009765625e-01,-4.224649667739868164e-01,-3.820394724607467651e-02,-2.602623105049133301e-01,-1.309595108032226562e+00,7.673400640487670898e-02,-1.595074534416198730e-01,-1.046928405761718750e+00,7.180806398391723633e-01
1.976625025272369385e-01,1.714107692241668701e-01,9.947904944419860840e-01,-1.942621916532516479e-01,4.254164099693298340e-01,4.871617853641510010e-01,-7.074303030967712402e-01,-5.728118866682052612e-02,-5.392634868621826172e-01,1.343323290348052979e-01,3.403841853141784668e-01,3.248841762542724609e-01,-2.937033176422119141e-01,4.086433351039886475e-01,-4.614606201648712158e-01,-1.325160145759582520e+00,5.240989327430725098e-01,-1.681002378463745117e-01,-1.402484178543090820e+00,3.506718873977661133e-01
-2.257465571165084839e-01,-1.868258863687515259e-01,-3.109914362430572510e-01,4.651479125022888184e-01,4.034497737884521484e-01,3.346858322620391846e-01,9.274454116821289062e-01,-8.159132003784179688e-01,-7.650452852249145508e-01,2.561376690864562988e-01,1.650968790054321289e-01,1.793561875820159912e-01,-5.619341731071472168e-01,1.251598358154296875e+00,-6.340683698654174805e-01,-1.117047891020774841e-01,-3.455542027950286865e-01,-6.192157864570617676e-01,1.296387910842895508e-01,8.357276320457458496e-01
-1.953224241733551025e-01,-1.669671386480331421e-01,-3.463075459003448486e-01,5.744817852973937988e-01,4.376108050346374512e-01,3.726251423358917236e-01,9.448962211608886719e-01,-6.336194276809692383e-01,-6.592292189598083496e-01,2.201284915208816528e-01,-2.299067564308643341e-02,-5.265986174345016479e-02,-1.863199025392532349e-01,1.301123023033142090e+00,-5.951362848281860352e-01,-1.045279428362846375e-01,-2.010571658611297607e-01,-7.244792580604553223e-01,1.745335198938846588e-02,7.008486986160278320e-01
-4.528802633285522461e-01,-2.012401074171066284e-01,-9.923755377531051636e-02,4.100181758403778076e-01,2.241067886352539062e-01,-6.914503872394561768e-02,7.761672735214233398e-01,-5.943711996078491211e-01,-4.232935607433319092e-01,-6.923111528158187866e-02,6.987588107585906982e-02,3.686291575431823730e-01,-4.934875667095184326e-01,1.181127667427062988e+00,-8.831507563591003418e-01,-2.743104472756385803e-02,-2.700695395469665527e-01,-5.594915151596069336e-01,8.974527567625045776e-02,6.203943490982055664e-01
-3.907388150691986084e-01,-1.013700738549232483e-01,3.756943717598915100e-02,6.585109829902648926e-01,2.437258362770080566e-01,-3.727561533451080322e-01,7.700856924057006836e-01,-7.799600958824157715e-01,-2.937275767326354980e-01,-3.342069983482360840e-01,2.535189390182495117e-01,7.073860764503479004e-01,-2.516809701919555664e-01,1.275134563446044922e+00,-9.880875349044799805e-01,-2.809529900550842285e-01,-5.383886694908142090e-01,-4.623707234859466553e-01,1.587195843458175659e-01,8.019823431968688965e-01
-5.388324260711669922e-01,-3.594631329178810120e-02,-5.663408339023590088e-02,5.532477498054504395e-01,5.896318554878234863e-01,2.376290261745452881e-01,8.413782715797424316e-01,-8.557847738265991211e-01,-5.940758585929870605e-01,-1.688266098499298096e-01,3.854859992861747742e-02,3.333807587623596191e-01,-4.723238050937652588e-01,1.243718266487121582e+00,-9.233978390693664551e-01,-2.360650449991226196e-01,-2.869246602058410645e-01,-2.954019904136657715e-01,1.389673352241516113e-01,1.066045165061950684e+00
-3.714741766452789307e-01,-1.124743558466434479e-02,-4.261497557163238525e-01,2.695758342742919922e-01,3.114241063594818115e-01,2.022062800824642181e-02,7.481111288070678711e-01,-1.118534207344055176e+00,-5.996574759483337402e-01,-2.672326564788818359e-01,2.251115888357162476e-01,5.241156220436096191e-01,-8.056378364562988281e-01,1.186936378479003906e+00,-8.079407215118408203e-01,-4.063666164875030518e-01,-3.441611230373382568e-01,-4.367179572582244873e-01,1.419539600610733032e-01,1.003281354904174805e+00
-1.001421138644218445e-01,-1.736643314361572266e-01,-3.104653954505920410e-01,4.331550300121307373e-01,5.481891632080078125e-01,5.222710371017456055e-01,8.561077713966369629e-01,-7.693834304809570312e-01,-5.596251487731933594e-01,1.759901493787765503e-01,-1.948705017566680908e-01,-6.911011785268783569e-02,-2.365203797817230225e-01,1.445154786109924316e+00,-4.394257664680480957e-01,4.084794595837593079e-02,-3.326658010482788086e-01,-7.437550425529479980e-01,-4.607454687356948853e-02,8.247231245040893555e-01
-1.314188688993453979e-01,-2.730937004089355469e-01,-1.906372308731079102e-01,3.493304848670959473e-01,3.079182505607604980e-01,2.571948170661926270e-01,6.829714775085449219e-01,-8.337261676788330078e-01,-8.208798170089721680e-01,2.977295778691768646e-02,-3.108589053153991699e-01,3.755635619163513184e-01,-3.686170876026153564e-01,1.384399175643920898e+00,-6.457531452178955078e-01,1.758359372615814209e-01,-2.209991961717605591e-01,-6.008992791175842285e-01,3.720659762620925903e-02,7.190596461296081543e-01
-2.895377278327941895e-01,-2.725511193275451660e-01,-5.850594863295555115e-02,8.636937737464904785e-01,2.206805646419525146e-01,1.939514093101024628e-02,8.500580787658691406e-01,-9.162313938140869141e-01,-4.683264493942260742e-01,-2.780427634716033936e-01,2.068967223167419434e-01,5.960002541542053223e-01,-4.202247858047485352e-01,1.307878017425537109e+00,-9.887117743492126465e-01,-2.468926906585693359e-01,-3.235470652580261230e-01,-5.696636438369750977e-01,4.986986890435218811e-02,9.221462607383728027e-01
5.807020142674446106e-02,-2.945698499679565430e-01,-2.033764570951461792e-01,3.213347494602203369e-01,2.816958129405975342e-01,6.198444366455078125e-01,8.587678670883178711e-01,-6.232653856277465820e-01,-5.925149321556091309e-01,1.829223148524761200e-02,-1.490498483180999756e-01,7.810793817043304443e-02,-4.962986707687377930e-02,1.357923269271850586e+00,-4.154605865478515625e-01,3.096251487731933594e-01,-3.358027338981628418e-01,-7.966866493225097656e-01,-4.276694357395172119e-02,8.089599013328552246e-01
-2.341559976339340210e-01,-3.390220701694488525e-01,6.981024891138076782e-02,6.107621788978576660e-01,2.265216559171676636e-01,-1.702152490615844727e-01,5.469105839729309082e-01,-6.715184450149536133e-01,-4.753904342651367188e-01,-2.673144340515136719e-01,1.853252947330474854e-01,7.757668495178222656e-01,-3.871878683567047119e-01,1.085495710372924805e+00,-9.201785326004028320e-01,-2.391124814748764038e-01,-4.369867444038391113e-01,-6.082347035408020020e-01,2.513419389724731445e-01,6.778963804244995117e-01
-3.052525818347930908e-01,-3.616834580898284912e-01,-7.901997864246368408e-02,5.021931529045104980e-01,4.249485433101654053e-01,5.275846719741821289e-01,8.407205939292907715e-01,-6.767970919609069824e-01,-7.459322214126586914e-01,-5.548111721873283386e-02,-2.026052623987197876e-01,4.956149682402610779e-02,-2.888708114624023438e-01,1.437390208244323730e+00,-6.197122931480407715e-01,2.519064545631408691e-01,-3.171586990356445312e-01,-5.731517076492309570e-01,4.528113827109336853e-02,7.873625755310058594e-01
6.213456988334655762e-01,-2.118748128414154053e-01,-2.594987452030181885e-01,3.734503984451293945e-01,9.754414558410644531e-01,8.994874954223632812e-01,-3.320762515068054199e-01,8.638994395732879639e-02,1.834581196308135986e-01,2.005262970924377441e-01,-1.872391849756240845e-01,4.601131193339824677e-03,-1.994175910949707031e-01,1.334761261940002441e+00,-5.538747906684875488e-01,-1.355540394783020020e+00,8.727616667747497559e-01,-4.517607688903808594e-01,-6.032102108001708984e-01,2.892482876777648926e-01
5.716631412506103516e-01,-7.200857251882553101e-02,-4.419285655021667480e-01,4.195890724658966064e-01,6.617510318756103516e-01,8.553373813629150391e-01,-2.491887658834457397e-01,1.024060025811195374e-01,4.323388636112213135e-02,4.739626348018646240e-01,6.147617846727371216e-02,1.420188397169113159e-01,-1.197430491447448730e-01,1.247487187385559082e+00,-5.064162611961364746e-01,-1.301633596420288086e+00,7.432182431221008301e-01,-5.609244108200073242e-01,-5.004292726516723633e-01,6.058041378855705261e-02
6.976406574249267578e-01,2.494481950998306274e-01,-4.663228094577789307e-01,4.235182404518127441e-01,5.786771774291992188e-01,1.113307714462280273e+00,-5.131235122680664062e-01,1.046636924147605896e-01,-9.986694157123565674e-02,4.750018715858459473e-01,-2.143122702836990356e-01,-3.773729130625724792e-02,-8.544363826513290405e-02,9.548570513725280762e-01,-6.266070604324340820e-01,-7.475671768188476562e-01,9.129802584648132324e-01,-5.944951772689819336e-01,-5.857913494110107422e-01,-1.406855583190917969e-01
7.043803930282592773e-01,2.437088787555694580e-01,-3.270331025123596191e-01,3.837993443012237549e-01,8.225010633468627930e-01,9.028882384300231934e-01,-6.238771677017211914e-01,1.046430990099906921e-01,4.779034256935119629e-01,3.878442645072937012e-01,-7.015881687402725220e-02,3.725697100162506104e-02,-3.168966770172119141e-01,1.243928909301757812e+00,-6.945233941078186035e-01,-1.134046912193298340e+00,8.599076271057128906e-01,-5.454440712928771973e-01,-6.198385953903198242e-01,8.842080086469650269e-02
5.311700701713562012e-01,4.343362748622894287e-01,-3.814243078231811523e-01,4.210460186004638672e-01,7.224143743515014648e-01,6.185312867164611816e-01,3.935689572244882584e-03,7.236988842487335205e-02,2.060464322566986084e-01,4.833979010581970215e-01,7.797625381499528885e-03,-2.684878418222069740e-03,-4.885612726211547852e-01,9.990190267562866211e-01,-3.663687705993652344e-01,-1.173394441604614258e+00,8.675161600112915039e-01,-4.701640009880065918e-01,-6.734538674354553223e-01,1.543521285057067871e-01
3.441998660564422607e-01,7.844812422990798950e-02,1.583862677216529846e-02,5.491565465927124023e-01,1.186499118804931641e+00,8.367072939872741699e-01,8.818098902702331543e-02,5.549294129014015198e-02,1.997110545635223389e-01,2.009497284889221191e-01,1.063958853483200073e-01,2.453517615795135498e-01,-6.364828944206237793e-01,9.768034815788269043e-01,-4.290420711040496826e-01,-1.020455598831176758e+00,1.005303263664245605e+00,-6.713271141052246094e-01,-7.936568260192871094e-01,-1.093093585222959518e-02
5.799916386604309082e-01,2.473967969417572021e-01,1.319294571876525879e-01,4.648425281047821045e-01,9.286102056503295898e-01,1.016385316848754883e+00,2.989884614944458008e-01,6.570365279912948608e-02,3.111134469509124756e-01,2.075242102146148682e-01,1.254074722528457642e-01,2.389963269233703613e-01,-8.569775223731994629e-01,8.433973193168640137e-01,-4.677390158176422119e-01,-1.144387364387512207e+00,8.351050019264221191e-01,-7.911607623100280762e-01,-7.353456616401672363e-01,6.411869823932647705e-02
5.174465179443359375e-01,6.748204827308654785e-01,8.899702876806259155e-02,7.571439743041992188e-01,5.531005859375000000e-01,7.444666624069213867e-01,-5.208293795585632324e-01,3.594069778919219971e-01,8.277117609977722168e-01,3.913047015666961670e-01,-1.794898323714733124e-02,3.746724128723144531e-02,-5.694547295570373535e-01,1.363166809082031250e+00,-3.244316875934600830e-01,-9.210599660873413086e-01,7.122532129287719727e-01,-4.551569521427154541e-01,-8.178858160972595215e-01,-1.072810888290405273e-01
3.750701248645782471e-01,1.695329397916793823e-01,1.824328899383544922e-01,5.932562351226806641e-01,6.823078393936157227e-01,9.438489675521850586e-01,1.507957726716995239e-01,5.293104052543640137e-02,2.256858646869659424e-01,3.319852054119110107e-01,4.808546304702758789e-01,1.867235600948333740e-01,-7.345730662345886230e-01,9.761465191841125488e-01,-6.529637575149536133e-01,-1.194696664810180664e+00,9.174299240112304688e-01,-4.009276628494262695e-01,-8.958626389503479004e-01,2.125039249658584595e-01
6.083756089210510254e-01,3.880023956298828125e-01,-3.170143961906433105e-01,6.848903298377990723e-01,7.509640455245971680e-01,9.751716256141662598e-01,-1.885049641132354736e-01,1.035613119602203369e-01,3.895046710968017578e-01,3.455138504505157471e-01,-2.254276163876056671e-02,8.407593518495559692e-02,-3.663052916526794434e-01,1.140983819961547852e+00,-5.233758687973022461e-01,-1.024819374084472656e+00,8.807913661003112793e-01,-6.457306742668151855e-01,-7.833963036537170410e-01,6.504245847463607788e-02
6.068765521049499512e-01,2.488950192928314209e-01,-1.794275939464569092e-01,6.612139940261840820e-01,5.789535641670227051e-01,1.017217159271240234e+00,-4.160270094871520996e-01,2.473041564226150513e-01,5.721307992935180664e-01,4.116367697715759277e-01,2.412547320127487183e-01,2.327514886856079102e-01,-5.006174445152282715e-01,1.227830648422241211e+00,-6.144601702690124512e-01,-9.624311923980712891e-01,6.577501296997070312e-01,-6.439095735549926758e-01,-1.021542906761169434e+00,6.295982003211975098e-02
4.381340742111206055e-01,2.652603089809417725e-01,1.536286771297454834e-01,5.980430245399475098e-01,5.727344155311584473e-01,9.421898722648620605e-01,-4.295738935470581055e-01,5.194387435913085938e-01,5.927978754043579102e-01,3.296863436698913574e-01,3.012720644474029541e-01,1.502135097980499268e-01,-6.884486079216003418e-01,1.270663738250732422e+00,-6.253759264945983887e-01,-1.231595277786254883e+00,6.429720520973205566e-01,-5.002130866050720215e-01,-6.842048168182373047e-01,-3.770243003964424133e-02
3.402519524097442627e-01,-1.228403747081756592e-01,6.565999388694763184e-01,-2.796766161918640137e-01,4.251593947410583496e-01,-4.880889505147933960e-02,4.323307275772094727e-01,5.894218012690544128e-02,3.639179095625877380e-02,-3.798229694366455078e-01,1.907761693000793457e-01,4.403565824031829834e-01,-4.713039100170135498e-01,9.002515077590942383e-01,-1.001874282956123352e-01,-8.468083739280700684e-01,4.553867280483245850e-01,7.228209376335144043e-01,-1.059881925582885742e+00,4.933159053325653076e-01
5.089498758316040039e-01,-5.445061326026916504e-01,6.289139986038208008e-01,-5.665063858032226562e-01,5.065321922302246094e-01,2.775328755378723145e-01,4.074772000312805176e-01,-2.796063385903835297e-02,-8.582849055528640747e-02,-2.308937758207321167e-01,4.400752484798431396e-01,3.586359024047851562e-01,-4.466063082218170166e-01,7.126204967498779297e-01,2.011052519083023071e-01,-7.585791945457458496e-01,8.927547186613082886e-02,3.186027407646179199e-01,-7.370365262031555176e-01,1.131048798561096191e+00
5.632264614105224609e-01,-8.062731027603149414e-01,1.093455925583839417e-01,-3.946576416492462158e-01,7.720496058464050293e-01,5.205415487289428711e-01,3.635390400886535645e-01,2.576010525226593018e-01,-1.908331662416458130e-01,-2.804657220840454102e-01,1.807440966367721558e-01,8.857765048742294312e-02,-4.978639483451843262e-01,8.176895976066589355e-01,-1.184582058340311050e-02,-1.108303308486938477e+00,1.527061313390731812e-01,5.782175660133361816e-01,-1.007626533508300781e+00,6.476182341575622559e-01
2.911168336868286133e-01,-1.268988251686096191e-01,6.603585481643676758e-01,-3.926396667957305908e-01,8.710980415344238281e-01,4.381650984287261963e-01,4.390153288841247559e-01,2.096915543079376221e-01,2.510590851306915283e-01,-2.097519040107727051e-01,2.513122260570526123e-01,2.835097610950469971e-01,-8.612172007560729980e-01,5.157381296157836914e-01,-7.308869063854217529e-02,-5.555092692375183105e-01,5.544298291206359863e-01,-3.759739687666296959e-03,-1.054609537124633789e+00,4.327349364757537842e-01
6.109983921051025391e-01,-3.347102403640747070e-01,2.798683643341064453e-01,-4.542923271656036377e-01,8.382079005241394043e-01,5.506868362426757812e-01,5.239166021347045898e-01,1.686447486281394958e-02,1.659439653158187866e-01,-2.171925641596317291e-02,5.997200012207031250e-01,4.249153733253479004e-01,-4.837057888507843018e-01,7.490528225898742676e-01,-9.624890983104705811e-02,-8.985623717308044434e-01,1.959781795740127563e-01,1.849422007799148560e-01,-4.607947468757629395e-01,4.960692226886749268e-01
6.014329195022583008e-01,-5.150995776057243347e-02,9.549168348312377930e-01,-5.511599183082580566e-01,5.124583244323730469e-01,3.353286385536193848e-01,2.311204522848129272e-01,3.035088479518890381e-01,2.961596250534057617e-01,-2.794830799102783203e-01,5.325844883918762207e-01,-6.512983888387680054e-02,-2.394856661558151245e-01,4.110618829727172852e-01,-1.034100577235221863e-01,-7.499783039093017578e-01,2.518204599618911743e-02,7.335720658302307129e-01,-9.069510102272033691e-01,9.248162508010864258e-01
3.998053371906280518e-01,-9.874420613050460815e-02,7.167714238166809082e-01,-3.542726337909698486e-01,5.442062020301818848e-01,4.306510984897613525e-01,3.713723719120025635e-01,1.178884282708168030e-01,3.520850241184234619e-01,-3.029632866382598877e-01,5.019021034240722656e-01,2.436618953943252563e-01,-7.344266176223754883e-01,6.063953042030334473e-01,-2.251033782958984375e-01,-6.304480433464050293e-01,7.158554345369338989e-02,8.360348939895629883e-01,-1.066843032836914062e+00,6.637751460075378418e-01
5.854727029800415039e-01,-3.634521067142486572e-01,7.089131474494934082e-01,-2.545695304870605469e-01,5.162993669509887695e-01,4.282193481922149658e-01,4.189451634883880615e-01,2.374075651168823242e-01,7.610302418470382690e-02,-1.146840527653694153e-01,3.640995025634765625e-01,4.681913554668426514e-01,-5.180509090423583984e-01,9.739477634429931641e-01,7.761540263891220093e-02,-6.023337244987487793e-01,2.040416598320007324e-01,5.830832123756408691e-01,-1.456970453262329102e+00,4.826628267765045166e-01
