3.361869454383850098e-01,-1.405460715293884277e+00,-1.141450367867946625e-02,-8.109483718872070312e-01,-1.304997503757476807e-01,1.401567578315734863e+00,2.955572009086608887e-01,-3.049271404743194580e-01,5.782939791679382324e-01,6.972366012632846832e-03
6.944978833198547363e-01,-7.693134546279907227e-01,-3.279743716120719910e-02,-6.540886759757995605e-01,-6.038805246353149414e-01,4.390776157379150391e-01,3.742595314979553223e-01,-2.973263561725616455e-01,1.050848007202148438e+00,-6.571037173271179199e-01
4.548946321010589600e-01,-1.788692951202392578e+00,-1.705829799175262451e-01,-7.629370093345642090e-01,2.708925306797027588e-01,1.042594671249389648e+00,2.594022750854492188e-01,-1.246527060866355896e-01,5.243416428565979004e-01,2.390992343425750732e-01
5.159431695938110352e-01,-1.119222640991210938e+00,-1.689321547746658325e-01,-7.401243448257446289e-01,-1.796490699052810669e-01,8.368328809738159180e-01,3.868829607963562012e-01,-2.818364500999450684e-01,8.918350338935852051e-01,-9.641460776329040527e-01
6.654106378555297852e-01,-9.789564013481140137e-01,-2.761699259281158447e-01,-6.937856078147888184e-01,-2.182690054178237915e-01,4.504401087760925293e-01,1.101875081658363342e-01,-2.345661073923110962e-01,1.315109848976135254e+00,-1.287013530731201172e+00
8.013738393783569336e-01,-7.704465389251708984e-01,-2.823270112276077271e-02,-1.265066415071487427e-01,-5.870920419692993164e-01,8.587213158607482910e-01,8.532441407442092896e-02,-4.421250224113464355e-01,5.008630156517028809e-01,-9.143238663673400879e-01
6.496722102165222168e-01,-1.832393050193786621e+00,-2.130907475948333740e-01,-5.998340845108032227e-01,2.455918639898300171e-01,8.066487312316894531e-01,3.309975266456604004e-01,-1.762667149305343628e-01,6.252612471580505371e-01,-6.416935920715332031e-01
5.910322070121765137e-01,-7.041284441947937012e-01,7.097196578979492188e-02,-5.578681826591491699e-01,-2.716505229473114014e-01,4.697299301624298096e-01,2.431845813989639282e-01,-3.758589029312133789e-01,7.098792195320129395e-01,-7.670059204101562500e-01
5.925843119621276855e-01,-4.947630763053894043e-01,-2.738476693630218506e-01,-5.806965827941894531e-01,-1.091511920094490051e-01,5.838251709938049316e-01,3.191572427749633789e-01,-3.151806890964508057e-01,7.309800386428833008e-01,-8.633019328117370605e-01
1.505106538534164429e-01,-1.518799185752868652e+00,-4.107456803321838379e-01,5.780367851257324219e-01,-4.419954121112823486e-01,2.754397392272949219e-01,3.717810213565826416e-01,-5.274393558502197266e-01,8.669375181198120117e-01,-1.345461606979370117e-01
4.559362828731536865e-01,-2.232872724533081055e+00,-8.556047081947326660e-01,4.634921550750732422e-01,5.642482265830039978e-02,8.591078519821166992e-01,-5.079184472560882568e-02,1.395579874515533447e-01,4.503417611122131348e-01,-4.148437678813934326e-01
-9.169103205204010010e-02,-1.157498002052307129e+00,-5.213122963905334473e-01,1.041247725486755371e+00,-3.051328361034393311e-01,2.236361056566238403e-01,-1.088493131101131439e-02,-2.067029774188995361e-01,7.476389408111572266e-01,-4.331639707088470459e-01
-5.417029857635498047e-01,-9.526732563972473145e-01,-6.586410403251647949e-01,8.584159612655639648e-01,3.253156319260597229e-02,1.427241694182157516e-02,8.555623888969421387e-02,-1.706257462501525879e-01,1.127030849456787109e+00,-8.030478358268737793e-01
4.341360628604888916e-01,-1.973977327346801758e+00,-4.861425459384918213e-01,8.996994495391845703e-01,9.137598425149917603e-02,1.207955718040466309e+00,-7.181519865989685059e-01,3.273863494396209717e-01,3.932687938213348389e-01,-4.627787768840789795e-01
-1.599283665418624878e-01,-8.757109045982360840e-01,-3.257887959480285645e-01,8.147915601730346680e-01,-2.867612838745117188e-01,4.955253005027770996e-01,-3.040788173675537109e-01,-2.476544827222824097e-01,7.538073062896728516e-01,-5.155084133148193359e-01
-1.049437001347541809e-01,-1.332694888114929199e+00,-5.093163847923278809e-01,2.665870487689971924e-01,-1.142498478293418884e-01,5.315238833427429199e-01,9.611871093511581421e-02,-3.297442197799682617e-01,7.789111137390136719e-01,-1.734828799962997437e-01
-2.120323181152343750e-01,-1.622002124786376953e+00,-2.091351151466369629e-01,5.572638511657714844e-01,-2.060502320528030396e-01,3.986735045909881592e-01,-8.577913790941238403e-02,-2.316931933164596558e-01,8.635113239288330078e-01,-5.894879102706909180e-01
-2.822724878787994385e-01,-1.014117836952209473e+00,-1.505600940436124802e-02,6.266081929206848145e-01,-1.718754023313522339e-01,5.366994068026542664e-02,6.102788075804710388e-02,-1.534097939729690552e-01,6.683768630027770996e-01,-6.691708564758300781e-01
-1.125896200537681580e-01,-1.015405654907226562e+00,-4.651164412498474121e-01,9.776892662048339844e-01,-1.284625977277755737e-01,8.793099969625473022e-02,-9.196013957262039185e-02,-1.441488116979598999e-01,8.768550753593444824e-01,-6.269465088844299316e-01
1.452288962900638580e-02,-9.892662763595581055e-01,-7.537910342216491699e-01,9.786025285720825195e-01,8.191480487585067749e-02,9.234084188938140869e-02,-3.805514052510261536e-02,-2.328912913799285889e-02,7.247294187545776367e-01,-7.488655447959899902e-01
-4.050089046359062195e-02,-7.283335328102111816e-01,-1.019854843616485596e-01,3.906967341899871826e-01,3.258028924465179443e-01,9.813131392002105713e-02,-1.876217722892761230e-01,1.077146828174591064e-01,9.013828635215759277e-01,-1.214973330497741699e+00
-2.248767316341400146e-01,1.487726420164108276e-01,4.137765467166900635e-01,3.941242992877960205e-01,4.785544872283935547e-01,4.577873349189758301e-01,1.547574251890182495e-02,-7.473972439765930176e-01,6.867094635963439941e-01,-9.654935002326965332e-01
1.245254054665565491e-01,3.301760256290435791e-01,4.599129557609558105e-01,1.786147952079772949e-01,-9.692341834306716919e-02,4.462507963180541992e-01,7.181764394044876099e-02,-3.904922902584075928e-01,6.743853688240051270e-01,-9.975604414939880371e-01
-1.937485486268997192e-01,-3.518361151218414307e-01,5.050465464591979980e-01,-5.632160231471061707e-02,3.295453488826751709e-01,7.602475285530090332e-01,2.382263690233230591e-01,-9.987440705299377441e-01,6.754727959632873535e-01,-1.012761473655700684e+00
-6.815805435180664062e-01,-5.893338918685913086e-01,4.088487625122070312e-01,6.848744750022888184e-01,1.821341067552566528e-01,5.618033409118652344e-01,-3.666712343692779541e-02,-4.486834704875946045e-01,7.162950634956359863e-01,-1.128994941711425781e+00
-3.861585557460784912e-01,-2.457897812128067017e-01,1.323269456624984741e-01,1.197976097464561462e-01,1.873917877674102783e-01,3.537929356098175049e-01,-1.349665690213441849e-02,-8.429506421089172363e-02,6.301094889640808105e-01,-6.291700601577758789e-01
-2.359394729137420654e-01,1.462492197751998901e-01,2.722457647323608398e-01,-1.349172890186309814e-01,-5.491483956575393677e-02,7.461675405502319336e-01,4.815037250518798828e-01,-6.567336320877075195e-01,6.196830868721008301e-01,-9.967790246009826660e-01
-8.117978572845458984e-01,-3.289831280708312988e-01,2.897992730140686035e-01,-8.376842737197875977e-02,3.567074239253997803e-01,8.367538452148437500e-01,3.027574121952056885e-01,-7.094956040382385254e-01,8.812840580940246582e-01,-1.008502721786499023e+00
9.144142270088195801e-03,1.646078526973724365e-01,1.255625933408737183e-01,-8.282323926687240601e-02,2.838874757289886475e-01,3.572795689105987549e-01,2.297726869583129883e-01,-5.715661048889160156e-01,7.902328372001647949e-01,-9.472628235816955566e-01
-5.310645699501037598e-01,-5.618981122970581055e-01,1.194913759827613831e-01,1.066109836101531982e-01,4.212523400783538818e-01,6.019866466522216797e-01,-3.666716814041137695e-02,-6.322740912437438965e-01,8.420462608337402344e-01,-9.177578687667846680e-01
-6.503191590309143066e-02,-9.304391592741012573e-02,6.941722631454467773e-01,2.154674977064132690e-01,2.923371791839599609e-01,5.113746523857116699e-01,3.606685996055603027e-02,-7.336462736129760742e-01,4.909109175205230713e-01,-5.307651758193969727e-01
-2.127314358949661255e-01,2.592800855636596680e-01,4.785993099212646484e-01,6.702775359153747559e-01,2.528199553489685059e-01,3.102888762950897217e-01,2.887641489505767822e-01,-4.980250000953674316e-01,3.953034281730651855e-01,-7.968457341194152832e-01
-2.149855792522430420e-01,-3.036670386791229248e-01,6.457000374794006348e-01,7.168892025947570801e-01,-2.303593605756759644e-01,4.942448139190673828e-01,2.589000761508941650e-01,-9.042526483535766602e-01,7.255213856697082520e-01,-7.968564629554748535e-01
5.657632946968078613e-01,-1.252953410148620605e+00,5.150526389479637146e-02,-5.507366061210632324e-01,5.040629208087921143e-02,1.022256135940551758e+00,-1.340883076190948486e-01,-2.961898222565650940e-02,6.615300178527832031e-01,-1.250624418258666992e+00
6.058280467987060547e-01,-1.294766545295715332e+00,2.627947330474853516e-01,-5.224187374114990234e-01,2.528542280197143555e-01,1.179419159889221191e+00,-3.131510019302368164e-01,-1.039107982069253922e-02,4.136968553066253662e-01,-1.024759292602539062e+00
4.316241741180419922e-01,-8.128141164779663086e-01,6.767570972442626953e-02,-2.639306187629699707e-01,2.503145337104797363e-01,7.488857507705688477e-01,-2.428958415985107422e-01,-3.009399399161338806e-02,4.315161406993865967e-01,-1.161514043807983398e+00
5.368966460227966309e-01,-7.292262315750122070e-01,2.963572442531585693e-01,-4.828788638114929199e-01,3.685303330421447754e-01,7.667729854583740234e-01,-2.985650599002838135e-01,3.842555582523345947e-01,3.749694824218750000e-01,-1.332409977912902832e+00
5.113217234611511230e-01,-5.744004249572753906e-01,-3.577003022655844688e-03,-5.885028243064880371e-01,5.025729537010192871e-01,4.121851027011871338e-01,3.012506291270256042e-02,8.011568188667297363e-01,5.000684261322021484e-01,-1.602234601974487305e+00
4.494039118289947510e-01,-6.692283749580383301e-01,3.283224701881408691e-01,-2.765839397907257080e-01,2.528816163539886475e-01,8.295708298683166504e-01,-3.622703850269317627e-01,6.783708930015563965e-02,3.477011620998382568e-01,-1.003187417984008789e+00
3.232778906822204590e-01,-4.055662453174591064e-01,-2.568818926811218262e-01,-7.915678620338439941e-02,-4.510030522942543030e-02,3.703849911689758301e-01,9.706455469131469727e-02,1.679665967822074890e-02,8.565914034843444824e-01,-1.493542551994323730e+00
2.803716957569122314e-01,-1.276796579360961914e+00,4.158069789409637451e-01,-5.371562838554382324e-01,2.017305344343185425e-01,8.699789047241210938e-01,-8.697143197059631348e-02,-1.483345031738281250e-01,6.201155185699462891e-01,-7.356498837471008301e-01
2.881731092929840088e-01,-1.139315366744995117e+00,3.947147130966186523e-01,-2.176412642002105713e-01,2.414192706346511841e-01,8.237882256507873535e-01,-3.700752556324005127e-01,-5.689891800284385681e-02,5.628284215927124023e-01,-8.472990393638610840e-01
5.257657766342163086e-01,-4.339071214199066162e-01,4.231360554695129395e-01,-4.407825767993927002e-01,-1.449270844459533691e-01,6.173206567764282227e-01,-1.931443214416503906e-01,-7.387447357177734375e-02,6.714422702789306641e-01,-1.065964818000793457e+00
4.780612587928771973e-01,-1.128982901573181152e+00,1.601337939500808716e-01,-4.009276032447814941e-01,1.125245317816734314e-01,1.076840281486511230e+00,-2.604374587535858154e-01,-2.608824074268341064e-01,5.388689637184143066e-01,-7.431850433349609375e-01
6.776514053344726562e-01,-9.864325523376464844e-01,2.036570161581039429e-01,-2.715753018856048584e-01,1.834772527217864990e-01,9.971735477447509766e-01,-4.297351241111755371e-01,-1.621079742908477783e-01,4.943527877330780029e-01,-1.028417944908142090e+00
9.448717534542083740e-02,-2.075687497854232788e-01,5.808688998222351074e-01,1.277989149093627930e+00,1.491867303848266602e+00,8.255817294120788574e-01,-1.428919732570648193e-01,2.061515897512435913e-01,-4.669064581394195557e-01,1.606587767601013184e-01
1.530011057853698730e+00,-9.649500995874404907e-02,9.271884560585021973e-01,1.224596619606018066e+00,3.376075029373168945e-01,7.338607907295227051e-01,-2.863869369029998779e-01,-5.160137414932250977e-01,-7.530669122934341431e-02,-8.537442088127136230e-01
7.414178848266601562e-01,-4.562380909919738770e-01,1.276706457138061523e+00,8.101485967636108398e-01,1.441364526748657227e+00,9.267685413360595703e-01,-7.558632642030715942e-02,1.280715614557266235e-01,-3.209906220436096191e-01,8.077218532562255859e-01
4.268359839916229248e-01,-4.982880353927612305e-01,8.469033241271972656e-01,9.594336152076721191e-01,1.122304946184158325e-01,6.593588590621948242e-01,-2.187783867120742798e-01,5.610906481742858887e-01,-3.451653122901916504e-01,-8.095368742942810059e-01
3.064662516117095947e-01,9.903799891471862793e-01,-8.228467106819152832e-01,3.245719969272613525e-01,4.191949367523193359e-01,5.647993683815002441e-01,5.072482228279113770e-01,-2.078848779201507568e-01,5.183950662612915039e-01,-7.615832090377807617e-01
4.551590085029602051e-01,4.171913266181945801e-01,7.425799965858459473e-01,9.534200280904769897e-02,1.245193004608154297e+00,5.170542597770690918e-01,2.805783180519938469e-03,3.444961309432983398e-01,3.201397359371185303e-01,5.914757847785949707e-01
9.234860539436340332e-01,7.344039082527160645e-01,3.049462139606475830e-01,-5.364220589399337769e-02,1.590421646833419800e-01,4.319464266300201416e-01,6.205933690071105957e-01,-1.719389557838439941e-01,-4.344698507338762283e-03,-3.235124349594116211e-01
8.646665811538696289e-01,1.612385660409927368e-01,-4.742324352264404297e-01,9.577891975641250610e-02,3.577361404895782471e-01,1.872775331139564514e-02,6.112622618675231934e-01,1.403557807207107544e-01,4.681617915630340576e-01,-1.038572072982788086e+00
1.608821600675582886e-01,5.209575891494750977e-01,1.673989295959472656e-01,-6.307420879602432251e-02,1.140976190567016602e+00,-5.463918298482894897e-02,6.417763233184814453e-01,1.526220142841339111e-01,3.420670330524444580e-01,1.489447951316833496e-01
8.039973974227905273e-01,1.997690498828887939e-01,-3.733180835843086243e-02,5.835954546928405762e-01,9.871377944946289062e-01,4.271127283573150635e-02,2.499336451292037964e-01,6.208394840359687805e-02,-1.147865317761898041e-02,-3.985511362552642822e-01
3.492580652236938477e-01,-3.939945101737976074e-01,7.616419792175292969e-01,-2.105958312749862671e-01,1.831962913274765015e-01,6.390793323516845703e-01,4.143068790435791016e-01,-1.184626698493957520e+00,6.025241613388061523e-01,-4.375279545783996582e-01
6.941550970077514648e-01,-3.155595958232879639e-01,1.564746499061584473e+00,1.877910345792770386e-01,1.294768929481506348e+00,4.300066828727722168e-01,3.403610587120056152e-01,5.017842724919319153e-02,-3.297168612480163574e-01,-2.318632453680038452e-01
-1.996079832315444946e-01,5.280894041061401367e-01,-8.263670206069946289e-01,8.859963417053222656e-01,-7.901706099510192871e-01,6.949443221092224121e-01,5.909947752952575684e-01,-7.944276332855224609e-01,9.920350909233093262e-01,-4.017661809921264648e-01
-1.250353336334228516e+00,-1.237157940864562988e+00,-1.638542413711547852e-01,-1.148994341492652893e-01,8.963392674922943115e-02,1.956060528755187988e+00,7.333469390869140625e-01,-4.927854537963867188e-01,6.147127747535705566e-01,6.750023961067199707e-01
-6.558774113655090332e-01,1.725672781467437744e-01,-1.799358576536178589e-01,1.306648015975952148e+00,3.750824034214019775e-01,4.133087992668151855e-01,6.450003385543823242e-01,-1.777624338865280151e-01,2.599100768566131592e-01,-7.982165217399597168e-01
-7.875666618347167969e-01,3.177281618118286133e-01,1.270294934511184692e-02,1.240006446838378906e+00,3.853378295898437500e-01,3.624832928180694580e-01,6.612220406532287598e-01,-5.470510721206665039e-01,5.959532856941223145e-01,-7.922094464302062988e-01
-9.857344031333923340e-01,-2.192484438419342041e-01,6.803802847862243652e-01,3.323750793933868408e-01,1.748425245285034180e+00,2.863635718822479248e-01,6.921542286872863770e-01,-2.929471619427204132e-02,4.595219492912292480e-01,-5.150603055953979492e-01
-8.603836894035339355e-01,-1.593593358993530273e+00,-5.880241468548774719e-02,1.373601704835891724e-01,3.739190697669982910e-01,8.318877220153808594e-01,1.105352044105529785e+00,-1.258802413940429688e+00,7.069500684738159180e-01,1.565692275762557983e-01
-7.846979498863220215e-01,-1.723191380500793457e+00,2.511583864688873291e-01,7.558083534240722656e-02,3.040497899055480957e-01,5.204731225967407227e-01,1.401409387588500977e+00,-1.410132169723510742e+00,9.732905030250549316e-01,-4.948269426822662354e-01
-4.967649579048156738e-01,-1.728436350822448730e+00,-4.088393449783325195e-01,-4.026102647185325623e-02,1.417990680783987045e-02,1.221007347106933594e+00,8.233693838119506836e-01,-6.419308781623840332e-01,6.146046519279479980e-01,1.027046322822570801e+00
-4.589772820472717285e-01,-5.167661905288696289e-01,5.268126130104064941e-01,9.001922607421875000e-01,-6.763411760330200195e-01,6.574288010597229004e-01,6.337363719940185547e-01,-1.058468937873840332e+00,8.004440069198608398e-01,-9.345574378967285156e-01
-5.903904438018798828e-01,1.750989444553852081e-02,-1.104877367615699768e-01,1.214451909065246582e+00,-7.213397324085235596e-02,3.725641667842864990e-01,7.636934518814086914e-01,-4.820009469985961914e-01,3.902282714843750000e-01,-8.785001039505004883e-01
-3.562671244144439697e-01,-6.931381821632385254e-01,8.604109883308410645e-01,6.418849229812622070e-01,-5.437603592872619629e-01,5.297129750251770020e-01,9.565537571907043457e-01,-1.281210303306579590e+00,8.086128830909729004e-01,-1.035570144653320312e+00
-3.368923068046569824e-01,5.763092264533042908e-02,2.094649821519851685e-01,1.061662077903747559e+00,-6.183826923370361328e-01,4.236819446086883545e-01,7.476249337196350098e-01,-8.298545479774475098e-01,8.855183720588684082e-01,-1.145397305488586426e+00
-3.007078170776367188e-01,3.627003133296966553e-01,5.206226706504821777e-01,3.947233557701110840e-01,8.449358344078063965e-01,-1.683918237686157227e-01,5.024431347846984863e-01,-2.241926789283752441e-01,5.291603803634643555e-01,-3.133562505245208740e-01
-4.947599470615386963e-01,-1.883429586887359619e-01,3.267601132392883301e-01,3.803873658180236816e-01,8.439401388168334961e-01,-2.722882628440856934e-01,5.530045628547668457e-01,-2.901938259601593018e-01,5.566931962966918945e-01,-3.465807139873504639e-01
-6.725659966468811035e-01,-2.007379233837127686e-01,2.509894371032714844e-01,5.254274010658264160e-01,1.226036071777343750e+00,-3.668357431888580322e-01,3.051770329475402832e-01,2.998972535133361816e-01,8.533402681350708008e-01,-5.330149531364440918e-01
-7.954474091529846191e-01,-5.179942250251770020e-01,4.172861948609352112e-02,5.557017326354980469e-01,7.421842217445373535e-01,-2.298486530780792236e-01,9.956758469343185425e-02,-1.458093971014022827e-01,1.136867046356201172e+00,-1.041815638542175293e+00
-1.569311767816543579e-01,1.418444663286209106e-01,2.175063341856002808e-01,2.853270173072814941e-01,8.056991100311279297e-01,-3.458846509456634521e-01,3.596462905406951904e-01,-2.294012904167175293e-01,7.558141946792602539e-01,1.204522475600242615e-01
-8.444960117340087891e-01,-5.341673493385314941e-01,-4.145693778991699219e-01,9.256998896598815918e-01,3.361109495162963867e-01,4.933314919471740723e-01,6.692954152822494507e-02,-7.023485898971557617e-01,6.704505681991577148e-01,-1.486023366451263428e-01
8.917050808668136597e-02,-6.902356147766113281e-01,4.183091819286346436e-01,-8.387728035449981689e-02,6.654631495475769043e-01,-2.574211657047271729e-01,-2.889849804341793060e-02,9.200220704078674316e-01,2.163755178451538086e+00,1.549178123474121094e+00
-5.962791442871093750e-01,-5.228484272956848145e-01,-5.771721601486206055e-01,6.884067654609680176e-01,1.171867966651916504e+00,2.429725825786590576e-01,9.157416969537734985e-02,-3.083540499210357666e-01,1.045300841331481934e+00,-1.213958024978637695e+00
1.186287626624107361e-01,-2.091979533433914185e-01,1.464112699031829834e-01,3.572686016559600830e-01,8.855477571487426758e-01,-3.215071856975555420e-01,-1.436709910631179810e-01,5.121229290962219238e-01,1.384003996849060059e+00,1.193699955940246582e+00
-7.674833536148071289e-01,-5.690044164657592773e-01,-2.388573437929153442e-01,6.494585871696472168e-01,5.357884764671325684e-01,8.155395835638046265e-02,3.895753249526023865e-02,-4.224177449941635132e-02,8.183364868164062500e-01,-7.423497438430786133e-01
-9.534863382577896118e-02,-1.287929415702819824e-01,1.900711059570312500e-01,3.132823109626770020e-01,9.539434313774108887e-01,-2.983573377132415771e-01,1.667040586471557617e-01,3.284994065761566162e-01,1.060575485229492188e+00,6.966075301170349121e-01
-4.571702480316162109e-01,-3.910520076751708984e-01,2.796491682529449463e-01,6.358356475830078125e-01,6.064615249633789062e-01,-2.386680804193019867e-02,7.813797891139984131e-02,-4.804821610450744629e-01,9.449685811996459961e-01,-1.043449759483337402e+00
