-2.564707696437835693e-01,3.673088848590850830e-01,5.058135390281677246e-01,5.129036903381347656e-01,-7.800797820091247559e-01,4.588913023471832275e-01,4.203358888626098633e-01,-8.348780274391174316e-01,1.030919790267944336e+00,4.099815785884857178e-01,-5.271563306450843811e-02,-6.236315369606018066e-01,7.450006604194641113e-01,-3.210231959819793701e-01,-2.266254127025604248e-01,1.903814673423767090e-01,1.590167164802551270e+00,-1.381599158048629761e-02,5.436087846755981445e-01,2.455936372280120850e-01,2.611292004585266113e-01,-5.934261679649353027e-01,1.070359706878662109e+00,3.212389051914215088e-01,2.902735173702239990e-01,2.399230375885963440e-02,2.627625167369842529e-01,6.892892122268676758e-01,-1.890022456645965576e-01,3.311787843704223633e-01,-2.566915750503540039e-01,8.061105012893676758e-01,-6.494516730308532715e-01,-6.499819755554199219e-01,1.135298848152160645e+00,-9.626298546791076660e-01,3.932100236415863037e-01,3.256028890609741211e-01,-9.011769890785217285e-01,7.655390352010726929e-02,2.033928781747817993e-01,1.304012089967727661e-01,-4.291842877864837646e-02,7.818043828010559082e-01,1.105137765407562256e-01,-9.509305357933044434e-01,2.459054887294769287e-01,-2.622538805007934570e-02,-3.131756484508514404e-01,-3.910579159855842590e-02
-9.618917703628540039e-01,2.622021138668060303e-01,1.306880593299865723e+00,4.317398667335510254e-01,-2.552100121974945068e-01,3.551869094371795654e-01,7.528433203697204590e-01,-1.114825233817100525e-01,9.743633866310119629e-01,5.993797183036804199e-01,5.464037656784057617e-01,-7.324990034103393555e-01,-8.767849206924438477e-02,-7.419688254594802856e-02,1.790177635848522186e-02,1.065370440483093262e+00,6.140505671501159668e-01,-5.265256762504577637e-01,-8.281029015779495239e-02,-9.108515977859497070e-01,1.333790645003318787e-02,-1.108723655343055725e-01,7.057022452354431152e-01,7.612090706825256348e-01,1.985116302967071533e-02,4.218956828117370605e-01,6.275939941406250000e-01,4.840345680713653564e-01,-2.776085138320922852e-01,7.611980289220809937e-02,-7.283205986022949219e-01,3.014814257621765137e-01,-6.481289863586425781e-01,-5.684458017349243164e-01,-8.831747621297836304e-02,-1.034789085388183594e+00,-6.322776526212692261e-02,9.679087400436401367e-01,-1.065148115158081055e+00,-8.001292347908020020e-01,-8.947534114122390747e-02,-2.524930834770202637e-01,-4.086184501647949219e-01,9.388016536831855774e-03,6.282334923744201660e-01,-6.991730332374572754e-01,5.113972425460815430e-01,-2.161690741777420044e-01,-4.346799850463867188e-01,-4.321877360343933105e-01
-2.235995829105377197e-01,4.715627431869506836e-01,1.160911798477172852e+00,2.098744660615921021e-01,-2.775341570377349854e-01,1.459666192531585693e-01,9.353671669960021973e-01,-1.521034091711044312e-01,1.024756431579589844e+00,5.681933164596557617e-01,1.440280675888061523e-01,-6.558277010917663574e-01,-1.014962077140808105e+00,2.327486425638198853e-01,-1.352474689483642578e-01,1.549341529607772827e-01,1.144191265106201172e+00,3.482770025730133057e-01,-1.045269519090652466e-01,1.407148987054824829e-01,2.869473993778228760e-01,-4.950144886970520020e-01,8.946757912635803223e-01,7.581663727760314941e-01,1.829714924097061157e-01,-9.156196564435958862e-02,1.067149281501770020e+00,-2.467542886734008789e-01,9.948727488517761230e-02,3.990128934383392334e-01,-3.435114622116088867e-01,-5.877197980880737305e-01,-2.694303095340728760e-01,-4.473819136619567871e-01,1.958853453397750854e-01,8.660339564085006714e-02,-6.060018669813871384e-03,-5.454251766204833984e-01,-3.712953031063079834e-01,7.351747155189514160e-02,3.666836321353912354e-01,4.953557252883911133e-01,-7.966477870941162109e-01,1.066733241081237793e+00,3.093909919261932373e-01,-2.035637795925140381e-01,7.423070669174194336e-01,-4.156462848186492920e-01,3.655939400196075439e-01,-3.606442809104919434e-01
-6.176087260246276855e-01,7.214851379394531250e-01,1.052206873893737793e+00,-4.205975532531738281e-01,5.681272745132446289e-01,4.641710519790649414e-01,1.398537009954452515e-01,-1.039905786514282227e+00,7.055041193962097168e-01,5.969563126564025879e-01,4.655838310718536377e-01,-8.268544077873229980e-01,-4.744943678379058838e-01,-4.112934470176696777e-01,-1.058337166905403137e-01,-6.680443882942199707e-01,1.935700625181198120e-01,-3.379832208156585693e-01,-4.295390248298645020e-01,-5.570272803306579590e-01,8.056250810623168945e-01,-1.695436984300613403e-01,-2.298091351985931396e-01,-1.172249168157577515e-01,1.078430265188217163e-01,-5.513826012611389160e-01,6.371142268180847168e-01,-2.091792225837707520e-01,2.582968175411224365e-01,-9.305281937122344971e-02,-8.537592887878417969e-01,-1.519488841295242310e-01,-7.346308827400207520e-01,6.352689266204833984e-01,5.024383962154388428e-02,-1.479213118553161621e+00,5.588478446006774902e-01,1.206829428672790527e+00,1.329160928726196289e-01,3.802025616168975830e-01,1.456048935651779175e-01,-7.151526808738708496e-01,-3.180975317955017090e-01,4.963642060756683350e-01,1.568310856819152832e-01,-6.477894186973571777e-01,3.658209741115570068e-01,3.019202351570129395e-01,-6.002665758132934570e-01,4.497013390064239502e-01
3.653952479362487793e-01,4.295569658279418945e-01,6.135925054550170898e-01,2.237289100885391235e-01,1.535067334771156311e-02,4.420751035213470459e-01,-3.900950029492378235e-02,-5.278224349021911621e-01,1.440784692764282227e+00,1.009172677993774414e+00,1.706813424825668335e-01,7.036221027374267578e-01,8.258436918258666992e-01,-4.345233440399169922e-01,3.192440569400787354e-01,4.156065583229064941e-01,8.566951155662536621e-01,-6.361377835273742676e-01,1.196733862161636353e-01,-8.915030360221862793e-01,-3.376726806163787842e-02,-1.141314148902893066e+00,4.866734445095062256e-01,-2.327253371477127075e-01,3.388165235519409180e-01,3.051456809043884277e-01,8.441882729530334473e-01,3.384236693382263184e-01,3.468386232852935791e-01,-1.372104138135910034e-01,-7.011238336563110352e-01,1.510692536830902100e-01,-5.153107047080993652e-01,-2.595970034599304199e-01,1.044130325317382812e-01,2.534870058298110962e-02,-2.633239328861236572e-01,-2.050702720880508423e-01,-5.183383226394653320e-01,-2.505337297916412354e-01,3.268552422523498535e-01,2.582544088363647461e-01,-2.810658812522888184e-01,9.061656594276428223e-01,2.447910457849502563e-01,-5.663892626762390137e-01,7.392069101333618164e-01,-3.076234161853790283e-01,-2.934320867061614990e-01,8.838669061660766602e-01
1.181807275861501694e-02,5.487142205238342285e-01,6.690959930419921875e-01,-4.023015797138214111e-01,-6.271471381187438965e-01,-9.512586519122123718e-03,9.579372406005859375e-02,1.743260324001312256e-01,7.600051760673522949e-01,5.185093283653259277e-01,2.577022016048431396e-01,7.146344333887100220e-02,4.205059707164764404e-01,-6.144483685493469238e-01,4.394771158695220947e-01,5.283806920051574707e-01,6.846929788589477539e-01,-7.381877303123474121e-01,-3.553589284420013428e-01,-2.448557168245315552e-01,6.393724083900451660e-01,-5.137899518013000488e-01,-5.453376770019531250e-01,1.471503257751464844e+00,-4.968578517436981201e-01,-1.897222846746444702e-01,6.101198196411132812e-01,-2.452701628208160400e-01,-7.408139705657958984e-01,-3.961907923221588135e-01,-9.811397790908813477e-01,2.776647806167602539e-01,-1.116726636886596680e+00,-1.669329702854156494e-01,3.175795972347259521e-01,-1.093529909849166870e-01,-9.171873927116394043e-01,1.536232680082321167e-01,-2.119337767362594604e-01,-3.353345394134521484e-02,7.479096055030822754e-01,-7.963419705629348755e-02,1.518394201993942261e-01,-1.635254733264446259e-02,-7.249057888984680176e-01,-2.122174948453903198e-01,4.547111690044403076e-01,7.009992003440856934e-01,1.312514301389455795e-03,1.633066534996032715e-01
-2.298362180590629578e-02,3.419428467750549316e-01,9.370940327644348145e-01,1.770072430372238159e-01,-8.012843132019042969e-01,-1.877181231975555420e-01,-1.194885298609733582e-01,-2.615891098976135254e-01,8.089686632156372070e-01,-2.357666939496994019e-02,8.632191270589828491e-02,-2.909889519214630127e-01,5.718367695808410645e-01,-2.083242237567901611e-01,2.679696381092071533e-01,2.831925153732299805e-01,1.722620010375976562e+00,-5.301298499107360840e-01,1.927677690982818604e-01,-3.365766629576683044e-02,2.069005668163299561e-01,-8.690688014030456543e-01,5.858541131019592285e-01,4.002026021480560303e-01,7.423835992813110352e-01,2.591155171394348145e-01,2.617821283638477325e-02,6.177846789360046387e-01,-4.458143711090087891e-01,1.517261117696762085e-01,-8.717325925827026367e-01,1.155063152313232422e+00,-4.798716306686401367e-02,-3.080669417977333069e-02,7.523232698440551758e-02,-1.997259110212326050e-01,-2.348890602588653564e-01,-1.910286992788314819e-01,-8.450939655303955078e-01,-5.534337162971496582e-01,-1.145294308662414551e-01,-5.742481946945190430e-01,-3.073967695236206055e-01,3.869646191596984863e-01,-6.507955193519592285e-01,-1.353780150413513184e+00,7.939111590385437012e-01,1.425443440675735474e-01,-5.581297874450683594e-01,3.722245395183563232e-01
-4.118326306343078613e-01,3.964933156967163086e-01,5.966221094131469727e-01,1.475874483585357666e-01,-4.581005573272705078e-01,2.181499004364013672e-01,-8.287373781204223633e-01,1.560595780611038208e-01,5.251044034957885742e-01,6.601424813270568848e-01,-2.058392912149429321e-01,-1.170491352677345276e-01,-3.853668272495269775e-01,8.148089051246643066e-01,4.965920746326446533e-01,-6.030845642089843750e-01,1.400421857833862305e+00,-5.312690734863281250e-01,-8.481702953577041626e-02,5.816335082054138184e-01,9.099904894828796387e-01,9.094298630952835083e-02,4.403810501098632812e-01,1.485562324523925781e+00,-7.411184310913085938e-01,-4.432231187820434570e-01,3.334964811801910400e-01,4.141741693019866943e-01,4.355506598949432373e-02,-6.328115612268447876e-02,-5.326623916625976562e-01,4.916387796401977539e-01,-4.036019742488861084e-02,-1.488660424947738647e-01,-6.053538322448730469e-01,-8.007303476333618164e-01,-5.880811214447021484e-01,-3.183890581130981445e-01,-3.399759903550148010e-02,4.837580621242523193e-01,8.026218414306640625e-01,-5.951192602515220642e-02,4.631660580635070801e-01,3.918203115463256836e-01,-4.093590006232261658e-02,-3.479509949684143066e-01,1.045782342553138733e-01,-7.057172805070877075e-02,-5.893963575363159180e-01,1.478545904159545898e+00
-1.098924636840820312e+00,1.028583049774169922e+00,7.730995416641235352e-01,-5.062074661254882812e-01,-5.305709838867187500e-01,7.482676506042480469e-01,-2.881494164466857910e-01,4.332545697689056396e-01,1.618403345346450806e-01,1.054637551307678223e+00,-1.688051521778106689e-01,-1.588305979967117310e-01,2.343602776527404785e-01,-4.330504834651947021e-01,8.677352666854858398e-01,-1.073261909186840057e-02,9.392179846763610840e-01,-6.634168028831481934e-01,-5.996131896972656250e-01,-1.071682810783386230e+00,4.471302628517150879e-01,2.350321710109710693e-01,3.485102653503417969e-01,1.085488677024841309e+00,-3.205296397209167480e-01,6.257025599479675293e-01,5.780379176139831543e-01,-3.538023233413696289e-01,-4.247917234897613525e-01,-1.050333157181739807e-01,-3.890669345855712891e-01,4.179957807064056396e-01,-9.367079138755798340e-01,-7.503795623779296875e-02,-4.834153056144714355e-01,5.907954648137092590e-02,1.983417384326457977e-02,1.868296414613723755e-01,-1.151216030120849609e+00,-2.758881747722625732e-01,3.065265715122222900e-01,-9.706523269414901733e-02,7.972300797700881958e-02,1.365348458290100098e+00,-5.536279678344726562e-01,-1.726949661970138550e-01,-5.575644373893737793e-01,2.635314594954252243e-03,-1.222133263945579529e-01,1.639938168227672577e-02
-1.238128766417503357e-01,1.461677789688110352e+00,4.763067662715911865e-01,-4.501511752605438232e-01,-3.814181983470916748e-01,-5.710922926664352417e-02,-1.029899343848228455e-02,3.900419175624847412e-01,1.665171027183532715e+00,7.935421466827392578e-01,4.899483621120452881e-01,-9.012323021888732910e-01,4.323178529739379883e-01,-5.324087142944335938e-01,-3.414248302578926086e-02,2.517075836658477783e-01,-1.158076524734497070e-01,-2.289216369390487671e-01,-3.790574669837951660e-01,-6.358980536460876465e-01,6.096292734146118164e-01,-5.965631008148193359e-01,3.795287907123565674e-01,7.333387732505798340e-01,-8.488221466541290283e-02,-3.603229522705078125e-01,7.489302158355712891e-01,-1.415883600711822510e-01,-7.451278567314147949e-01,-4.645527005195617676e-01,-1.163642168045043945e+00,4.376626014709472656e-01,-3.006793856620788574e-01,1.547034233808517456e-01,6.668385863304138184e-02,-8.866718411445617676e-02,7.107889056205749512e-01,2.696311175823211670e-01,-6.941267251968383789e-01,3.270620405673980713e-01,-4.024653434753417969e-01,2.455068379640579224e-01,-5.018839240074157715e-01,2.646180093288421631e-01,7.184351235628128052e-02,-2.471585571765899658e-01,-2.279614061117172241e-01,5.938735604286193848e-01,1.819992065429687500e-01,-3.434079587459564209e-01
-4.662079215049743652e-01,-2.508401274681091309e-01,4.559058323502540588e-02,2.549839317798614502e-01,-1.098330497741699219e+00,9.360774606466293335e-02,3.810272514820098877e-01,2.086570709943771362e-01,1.332028388977050781e+00,-6.040772795677185059e-01,-2.036493569612503052e-01,-1.888366490602493286e-01,4.041803181171417236e-01,-6.493267416954040527e-02,4.221480786800384521e-01,2.204538434743881226e-01,5.540917515754699707e-01,-2.183528840541839600e-01,-1.525115519762039185e-01,2.914994955062866211e-01,-6.827196478843688965e-02,-2.617317736148834229e-01,2.066441029310226440e-01,6.393930912017822266e-01,1.441766172647476196e-01,-4.770555496215820312e-01,-2.462701797485351562e-01,7.364671826362609863e-01,3.711867034435272217e-01,1.552820652723312378e-01,-3.444719612598419189e-01,5.986117571592330933e-02,-1.585388481616973877e-01,-6.463876366615295410e-02,-1.865464299917221069e-01,-3.902422785758972168e-01,-7.452291846275329590e-01,-1.259928494691848755e-01,-8.571802973747253418e-01,-1.672196760773658752e-02,-6.923612952232360840e-01,7.460600733757019043e-01,-4.929368197917938232e-01,-3.754444718360900879e-01,1.901296824216842651e-01,-1.088842868804931641e+00,1.063324570655822754e+00,2.588313519954681396e-01,7.688540965318679810e-02,9.876220226287841797e-01
1.824440658092498779e-01,4.814200997352600098e-01,6.930149197578430176e-01,-3.919478058815002441e-01,-3.080621957778930664e-01,3.908776342868804932e-01,2.082517370581626892e-03,4.275633692741394043e-01,7.037042975425720215e-01,-3.177451789379119873e-01,7.536337971687316895e-01,-2.306265681982040405e-01,4.192704558372497559e-01,-3.377265632152557373e-01,2.945506572723388672e-02,9.787572175264358521e-02,3.470706343650817871e-01,-1.180086582899093628e-01,-5.584597587585449219e-02,6.697145849466323853e-02,1.834890097379684448e-01,-3.597140014171600342e-01,-2.979153692722320557e-01,5.562379360198974609e-01,1.713993959128856659e-02,-7.778835296630859375e-01,1.969612836837768555e-01,6.204846501350402832e-01,1.141083955764770508e+00,-4.198462069034576416e-01,-2.323612943291664124e-02,-4.056159406900405884e-02,5.637091398239135742e-01,1.857623830437660217e-02,1.524379402399063110e-01,-8.786787986755371094e-01,-4.336176812648773193e-01,7.824823260307312012e-02,-7.148969769477844238e-01,1.236442327499389648e+00,-1.653459966182708740e-01,2.719585001468658447e-01,-5.654879808425903320e-01,5.771959573030471802e-02,-1.223660632967948914e-01,-1.081647872924804688e+00,5.461238622665405273e-01,-8.616692572832107544e-02,2.966949045658111572e-01,-1.867982745170593262e-02
-1.366389393806457520e-01,3.819763660430908203e-01,2.146966457366943359e-01,-2.142249792814254761e-01,3.485088348388671875e-01,4.499121308326721191e-01,5.164294838905334473e-01,8.605552315711975098e-01,-2.060454487800598145e-01,-8.810433149337768555e-01,-4.136507511138916016e-01,-2.490405142307281494e-01,6.256260871887207031e-01,1.278532743453979492e-01,3.082742691040039062e-01,-1.916008591651916504e-01,7.020285129547119141e-01,-4.669125676155090332e-01,-5.995134711265563965e-01,-2.968306541442871094e-01,8.966878652572631836e-01,-1.850947588682174683e-01,8.180187940597534180e-01,6.371326446533203125e-01,3.417702615261077881e-01,-7.616710662841796875e-01,1.159696802496910095e-01,9.043766856193542480e-01,2.950341105461120605e-01,-7.076619267463684082e-01,-3.320969939231872559e-01,-1.034052371978759766e-01,1.078565567731857300e-01,6.233000755310058594e-02,2.825261056423187256e-01,-1.460262835025787354e-01,-1.416227072477340698e-01,5.099756121635437012e-01,-2.570984959602355957e-01,2.356082201004028320e-01,-8.037981986999511719e-01,4.070177972316741943e-01,5.207909271121025085e-02,3.072389662265777588e-01,3.233063519001007080e-01,-1.071773290634155273e+00,5.722808241844177246e-01,-6.042660474777221680e-01,-2.855379581451416016e-01,1.373892128467559814e-01
2.769558727741241455e-01,2.808662652969360352e-01,7.944506406784057617e-01,9.382428973913192749e-02,2.233961373567581177e-01,-8.857101947069168091e-02,-8.095932751893997192e-02,-4.837093949317932129e-01,1.013968706130981445e+00,-2.290454208850860596e-01,-5.187337994575500488e-01,6.554556079208850861e-03,3.438749909400939941e-02,1.193161234259605408e-01,-4.592330157756805420e-01,1.101119995117187500e+00,4.392391741275787354e-01,-7.689440995454788208e-02,2.687308788299560547e-01,1.102678626775741577e-01,4.299314022064208984e-01,-1.856923103332519531e-01,2.391531467437744141e-01,8.652442097663879395e-01,2.782308496534824371e-02,-3.847017511725425720e-02,2.937763929367065430e-01,1.039132550358772278e-01,7.895022630691528320e-01,3.352909386157989502e-01,-5.848934650421142578e-01,3.668095767498016357e-01,-1.858305186033248901e-01,-3.083280622959136963e-01,2.868078052997589111e-01,-7.799596190452575684e-01,-6.007981300354003906e-01,1.335505843162536621e-01,-1.569576621055603027e+00,6.845287084579467773e-01,-7.884519100189208984e-01,6.109867095947265625e-01,-1.112812280654907227e+00,-1.013620495796203613e-01,-2.987058646976947784e-02,-4.701021313667297363e-01,6.691048741340637207e-01,5.174884796142578125e-01,7.930160313844680786e-02,-5.772482752799987793e-01
6.611424088478088379e-01,5.819666981697082520e-01,9.844259023666381836e-01,-3.645173907279968262e-01,-1.789408624172210693e-01,1.702732592821121216e-01,3.079966604709625244e-01,-2.336022257804870605e-01,4.288172125816345215e-01,1.283297389745712280e-01,4.248855412006378174e-01,-4.726791009306907654e-02,3.856540843844413757e-02,3.068798780441284180e-01,2.220921814441680908e-01,6.201819702982902527e-02,9.300022721290588379e-01,-2.224813699722290039e-01,-8.417299389839172363e-01,-1.388824284076690674e-01,5.440587401390075684e-01,-3.730221986770629883e-01,-7.339048981666564941e-01,5.566393136978149414e-01,1.874153912067413330e-01,-3.906776309013366699e-01,2.622889578342437744e-01,3.871771395206451416e-01,8.211660385131835938e-01,-9.957138448953628540e-02,-7.642323374748229980e-01,-3.708440437912940979e-02,2.074003815650939941e-01,2.938973009586334229e-01,-3.792597353458404541e-01,-1.856075972318649292e-01,-2.145411670207977295e-01,-6.131227612495422363e-01,-9.490256905555725098e-01,-3.251227736473083496e-02,-4.001074284315109253e-02,3.154911696910858154e-01,7.490786910057067871e-01,-4.753747209906578064e-02,-1.146595925092697144e-01,-5.910253524780273438e-01,1.057665944099426270e+00,3.767710924148559570e-01,6.977198123931884766e-01,-8.101019263267517090e-02
2.170190215110778809e-02,6.697462201118469238e-01,1.332600235939025879e+00,9.110909700393676758e-01,7.966694831848144531e-01,8.150581121444702148e-01,-6.393740326166152954e-02,-7.668684720993041992e-01,-3.412042856216430664e-01,1.508142650127410889e-01,-2.934219241142272949e-01,4.434359371662139893e-01,1.060209348797798157e-01,9.222732186317443848e-01,1.029814481735229492e-01,8.646084927022457123e-03,2.486083954572677612e-01,-8.765858411788940430e-02,-2.703997790813446045e-01,7.769104242324829102e-01,1.044435352087020874e-01,-5.561991333961486816e-01,-1.312038153409957886e-01,-4.173298180103302002e-02,2.954810559749603271e-01,-3.063678145408630371e-01,4.456873536109924316e-01,6.499550938606262207e-01,-7.888443768024444580e-02,-3.995790183544158936e-01,-4.315968155860900879e-01,2.411267161369323730e-01,3.425974249839782715e-01,9.508282691240310669e-02,4.467273503541946411e-02,-1.165555953979492188e+00,-9.424238204956054688e-01,2.750113606452941895e-01,-1.002976179122924805e+00,5.099650621414184570e-01,-2.369627654552459717e-01,-4.053433835506439209e-01,-4.576622843742370605e-01,3.959720134735107422e-01,-7.636045217514038086e-01,-7.540351748466491699e-01,1.002240896224975586e+00,6.284368634223937988e-01,-7.050573825836181641e-01,-4.590601623058319092e-01
3.989817798137664795e-01,-1.894023269414901733e-01,7.171335816383361816e-02,6.203416585922241211e-01,-4.458989500999450684e-01,5.075984597206115723e-01,-1.344324052333831787e-01,-1.308156698942184448e-01,8.113713860511779785e-01,-8.454510569572448730e-02,-3.364939093589782715e-01,-4.250667616724967957e-02,2.934388220310211182e-01,5.246514678001403809e-01,-1.655429154634475708e-01,3.709905147552490234e-01,3.764228820800781250e-01,3.829914033412933350e-01,-1.434071540832519531e+00,-4.572568237781524658e-01,7.142733335494995117e-01,-5.549939274787902832e-01,2.967040836811065674e-01,3.489857316017150879e-01,-2.986095249652862549e-01,3.578137233853340149e-02,1.364186555147171021e-01,3.214988708496093750e-01,8.958797454833984375e-01,3.373894393444061279e-01,-1.774082183837890625e-01,-3.987476825714111328e-01,1.328191161155700684e-01,-1.923731155693531036e-02,-1.914955861866474152e-02,-7.117319703102111816e-01,-4.767653346061706543e-01,-2.656024992465972900e-01,-1.042209863662719727e+00,2.652896642684936523e-01,-2.239651381969451904e-01,3.520616590976715088e-01,-3.977869749069213867e-01,4.442976117134094238e-01,4.652647376060485840e-01,-1.516515612602233887e+00,1.748822033405303955e-01,-2.830731868743896484e-01,-6.048271059989929199e-01,1.731564551591873169e-01
4.496147632598876953e-01,-2.488724291324615479e-01,-3.443504124879837036e-02,-4.298285841941833496e-01,-1.680505573749542236e-01,1.008524522185325623e-01,-1.561241596937179565e-01,4.585757255554199219e-01,4.422195851802825928e-01,9.229666739702224731e-02,1.884457767009735107e-01,-3.800179958343505859e-01,1.950246542692184448e-01,-7.082158327102661133e-01,-3.765690028667449951e-01,2.966540753841400146e-01,6.059724688529968262e-01,-6.068145036697387695e-01,-8.583567738533020020e-01,-1.989562809467315674e-01,9.215522408485412598e-01,-8.490360975265502930e-01,1.995263248682022095e-01,7.166998982429504395e-01,8.504734039306640625e-01,-1.021417453885078430e-01,-1.252077668905258179e-01,-4.927590489387512207e-01,-8.302693068981170654e-02,3.955842554569244385e-01,-1.142843008041381836e+00,-2.775120735168457031e-01,-4.354522824287414551e-01,7.627153396606445312e-01,-8.121667802333831787e-02,-4.967339038848876953e-01,-1.008825182914733887e+00,3.160423934459686279e-01,-6.418547630310058594e-01,2.618144750595092773e-01,1.399086117744445801e-01,-1.642531603574752808e-01,-2.773474156856536865e-02,-1.023086071014404297e+00,-1.277406364679336548e-01,-3.160465955734252930e-01,8.059138059616088867e-01,4.850875437259674072e-01,1.661702692508697510e-01,5.326029658317565918e-01
1.763186752796173096e-01,1.063676476478576660e-01,1.423757225275039673e-01,8.375061750411987305e-01,-6.483609904535114765e-04,3.822704851627349854e-01,4.181475639343261719e-01,-1.784509122371673584e-01,3.777525722980499268e-01,-6.788009405136108398e-01,-2.719131112098693848e-01,8.413157612085342407e-02,5.855997800827026367e-01,8.451961874961853027e-01,6.599149107933044434e-01,4.044499397277832031e-01,7.593584060668945312e-01,1.280743181705474854e-01,-2.117059677839279175e-01,-7.851049900054931641e-01,5.622828006744384766e-01,-3.298296332359313965e-01,5.641648173332214355e-01,-4.559680074453353882e-02,6.318085789680480957e-01,-7.852693200111389160e-01,8.720464259386062622e-02,4.989407062530517578e-01,1.655131345614790916e-03,-2.797614336013793945e-01,-8.128020167350769043e-02,-2.634289562702178955e-01,-3.313164114952087402e-01,4.660016894340515137e-01,-2.631891369819641113e-01,-9.062286019325256348e-01,-8.550534844398498535e-01,-9.940201640129089355e-01,-1.849903762340545654e-01,4.386990666389465332e-01,-3.280062675476074219e-01,3.131133913993835449e-01,-6.185504794120788574e-01,8.198365569114685059e-01,2.672998309135437012e-01,-8.784303069114685059e-02,5.698338150978088379e-01,-2.605980634689331055e-01,-2.627544105052947998e-01,2.317355573177337646e-01
-3.127407655119895935e-02,4.165361523628234863e-01,8.184005618095397949e-01,4.044106602668762207e-01,-5.956294536590576172e-01,2.014773935079574585e-01,-5.225821137428283691e-01,1.315117478370666504e-01,4.419520199298858643e-01,-3.358711674809455872e-02,-3.799875676631927490e-01,7.252673506736755371e-01,1.256122440099716187e-01,2.279340922832489014e-01,7.217754721641540527e-01,2.934954762458801270e-01,2.969343960285186768e-01,-3.274476528167724609e-01,-2.451213002204895020e-01,-4.082320630550384521e-01,2.324617505073547363e-01,-7.989703416824340820e-01,5.651795864105224609e-01,1.163540840148925781e+00,2.383307516574859619e-01,-5.910709500312805176e-01,2.510827779769897461e-01,2.148716002702713013e-01,2.048692107200622559e-01,-2.240712046623229980e-01,-8.089867979288101196e-02,7.214886546134948730e-01,2.566517330706119537e-02,6.737587451934814453e-01,-5.219869017601013184e-01,-1.893521696329116821e-01,-9.564198851585388184e-01,-1.195618748664855957e+00,-1.163283467292785645e+00,2.835702300071716309e-01,5.115373134613037109e-01,-1.365619450807571411e-01,-4.379471838474273682e-01,8.550795912742614746e-01,-3.260417282581329346e-01,-2.563516199588775635e-01,3.340893685817718506e-01,-1.090971976518630981e-01,5.216227844357490540e-02,-4.582009315490722656e-01
-9.430997073650360107e-02,-2.087357491254806519e-01,9.386612772941589355e-01,3.932389430701732635e-03,-6.094232797622680664e-01,-4.721109569072723389e-01,-4.934958815574645996e-01,6.737704873085021973e-01,1.100737333297729492e+00,-1.117721796035766602e-01,8.208270668983459473e-01,3.069705963134765625e-01,1.360400915145874023e-01,5.741319060325622559e-01,4.400179684162139893e-01,-4.918718338012695312e-01,3.796505331993103027e-01,-1.842480152845382690e-01,-7.590165734291076660e-01,-7.509747743606567383e-01,5.227460265159606934e-01,3.815897107124328613e-01,-4.764377474784851074e-01,6.432016491889953613e-01,4.533378481864929199e-01,2.156645059585571289e-01,1.349440366029739380e-01,-4.144134521484375000e-01,1.885498166084289551e-01,-2.447312325239181519e-01,3.054190278053283691e-01,3.024268448352813721e-01,-5.914131402969360352e-01,-2.186877280473709106e-01,-1.987524330615997314e-01,-2.400691658258438110e-01,-1.146520733833312988e+00,-1.006628155708312988e+00,-9.621770977973937988e-01,8.595213890075683594e-01,-4.615505784749984741e-02,1.144653279334306717e-02,-6.654627919197082520e-01,1.069244742393493652e+00,-2.518425285816192627e-01,-9.765744209289550781e-01,-1.756260357797145844e-02,1.637913286685943604e-01,1.798241883516311646e-01,8.171280622482299805e-01
-1.307640373706817627e-01,1.190128326416015625e-01,5.931771993637084961e-01,-6.799110677093267441e-03,2.651515901088714600e-01,-2.639081180095672607e-01,-3.860276937484741211e-01,-3.013895591720938683e-03,3.439871370792388916e-01,-4.638841450214385986e-01,-1.253609731793403625e-02,1.935457065701484680e-02,6.228835582733154297e-01,-2.011513262987136841e-01,1.214125305414199829e-01,3.739988058805465698e-02,-7.235947996377944946e-02,-5.112676620483398438e-01,-1.061470031738281250e+00,4.671742320060729980e-01,1.557166695594787598e+00,-4.286406040191650391e-01,-6.392707228660583496e-01,5.961131453514099121e-01,9.016721844673156738e-01,-9.702289700508117676e-01,1.356374263763427734e+00,1.858893483877182007e-01,6.329928040504455566e-01,-8.348661065101623535e-01,-1.918146908283233643e-01,-1.613991260528564453e-01,-1.337505221366882324e+00,-5.548365041613578796e-02,-9.575114585459232330e-03,-3.231711983680725098e-01,-1.251422613859176636e-01,-1.446673125028610229e-01,-7.356782555580139160e-01,7.068914771080017090e-01,4.955372773110866547e-03,-3.715422153472900391e-01,-9.791041910648345947e-02,5.346875786781311035e-01,7.895930409431457520e-01,-7.157076001167297363e-01,-6.354299187660217285e-01,6.855722069740295410e-01,-4.434844106435775757e-02,-1.020631194114685059e-01
